ID,predicted
12161,0.1773423211875071
12162,0.0572302702207952
12163,0.12314740208857114
12164,0.0896091659921353
12165,0.12358919844570172
12166,0.2899318267456682
12167,0.14230822317715902
12168,0.12782929645755767
12169,0.021131536432298165
12170,0.04591677679483452
12171,0.1145124596953579
12172,0.044705503819701856
12173,0.11072329834958287
12174,0.09101732922464524
12175,0.09005364814072517
12176,0.08439073731280529
12177,0.06288049404956672
12178,0.07249432333441963
12179,0.08439073731280529
12180,0.06163214060861169
12181,0.15751585511004024
12182,0.03678504986465297
12183,0.04279668624543559
12184,0.12946983251160546
12185,0.040276054362622875
12186,0.07474167757281351
12187,0.058920514054947075
12188,0.0727689041746192
12189,0.24066881652491837
12190,0.09783110819794745
12191,0.07753816094966876
12192,0.06466675356442843
12193,0.05208811722585256
12194,0.07285580248869984
12195,0.0275173773304747
12196,0.14162767588910843
12197,0.04320347645764527
12198,0.08440221298959813
12199,0.0385624107631284
12200,0.07512138182837914
12201,0.05800452933822288
12202,0.09325744417851417
12203,0.07512138182837914
12204,0.08029926784324246
12205,0.15931426313492095
12206,0.058244811380911796
12207,0.07883705979318943
12208,0.13070134042396306
12209,0.049291870310875355
12210,0.08756717839313881
12211,0.06571551468929228
12212,0.08620829758094736
12213,0.24565292648918666
12214,0.10693351891725256
12215,0.09336123233655466
12216,0.06778717401763953
12217,0.06180420386896192
12218,0.08668728390906674
12219,0.06551262364987988
12220,0.13248668696058724
12221,0.055911053840401334
12222,0.0819535581449028
12223,0.050004389584497745
12224,0.03285993416003256
12225,0.14234998671337154
12226,0.1236342985265059
12227,0.13927066530605933
12228,0.14234998671337154
12229,0.04075784366132404
12230,0.13733224068358563
12231,0.07300106697678621
12232,0.05166314626103629
12233,0.08811825758626701
12234,0.09301770653417943
12235,0.045329770245942154
12236,0.037560543332518834
12237,0.061424660797262144
12238,0.16853663009718664
12239,0.068117650786892
12240,0.04673964677742723
12241,0.11691143133554593
12242,0.08710896038637558
12243,0.025126622280409315
12244,0.08884017649663671
12245,0.20098911305820127
12246,0.04992320616979085
12247,0.1502886378074647
12248,0.10578796571078483
12249,0.07114721235381699
12250,0.08962837076344958
12251,0.12040475250071635
12252,0.10163592936121973
12253,0.11774699978975037
12254,0.12040475250071635
12255,0.03976484601336556
12256,0.13813886168528955
12257,0.03081834300990001
12258,0.03252454117343761
12259,0.10375833980695567
12260,0.061317433257189566
12261,0.04582293863375514
12262,0.04228760971806142
12263,0.04798890994005362
12264,0.20705091642758383
12265,0.06365398429095082
12266,0.05562928667849017
12267,0.09526310560416965
12268,0.053684969475123495
12269,0.053728115412734215
12270,0.02947994851137023
12271,0.17540783114264966
12272,0.024307790973043957
12273,0.12153184493794823
12274,0.08103635571991882
12275,0.03689499928006257
12276,0.06901639434477504
12277,0.046265022404272264
12278,0.11374652185786331
12279,0.09370491297372048
12280,0.09926548543742642
12281,0.11374652185786331
12282,0.029013517152741627
12283,0.1301219447232284
12284,0.03633503664717353
12285,0.022973708685264587
12286,0.10111101264491199
12287,0.05935141602400233
12288,0.036976134765104196
12289,0.026788325678669674
12290,0.04809331065381858
12291,0.21305582964462735
12292,0.06652588385541913
12293,0.055526306265322664
12294,0.08696270000113882
12295,0.05849349901886712
12296,0.04546797208941898
12297,0.03991155687920944
12298,0.17238544440002468
12299,0.03455960577758968
12300,0.1043486971736803
12301,0.08333889270767199
12302,0.03482389626007629
12303,0.061167815746910964
12304,0.05745076992557369
12305,0.03674511886642989
12306,0.10001339529326153
12307,0.08304181174454857
12308,0.08596733367543465
12309,0.10001339529326153
12310,0.04466574019903595
12311,0.14547679353991033
12312,0.03048740510415086
12313,0.023713577852437745
12314,0.11576861429815043
12315,0.05500429011574152
12316,0.059016857589230046
12317,0.033707391941844196
12318,0.06136031455144746
12319,0.22643998471487553
12320,0.0780729611325696
12321,0.06570457382622913
12322,0.06710814819110225
12323,0.054900539747386255
12324,0.044772508016962545
12325,0.038849533745514225
12326,0.1586294220303931
12327,0.03764853799482168
12328,0.10097706503561482
12329,0.06280251045268323
12330,0.02254843613790039
12331,0.057684587451627724
12332,0.057522455549131594
12333,0.025582538992191074
12334,0.037276133852757305
12335,0.0993316882130248
12336,0.07796764446432972
12337,0.08306199469528172
12338,0.0993316882130248
12339,0.06899405995594529
12340,0.15639624061701393
12341,0.02581113838273822
12342,0.03567268568659369
12343,0.12244424682443113
12344,0.05384267166674113
12345,0.06775961276491149
12346,0.04974375975907757
12347,0.06914365610787662
12348,0.23276209924784924
12349,0.08026689404416354
12350,0.061203163727213565
12351,0.06776963408378271
12352,0.026088992219898653
12353,0.07617131293699528
12354,0.010784685533397741
12355,0.1515388944422399
12356,0.042588722368878
12357,0.0984943146501949
12358,0.05476688801488566
12359,0.04014479143363343
12360,0.05281231392713785
12361,0.07070971561760786
12362,0.03526995892204211
12363,0.0367051406497932
12364,0.023735950361739682
12365,0.0
12366,0.04498164418622436
12367,0.04895039227450869
12368,0.0
12369,0.15865592111301144
12370,0.24843009513969946
12371,0.09538308569009418
12372,0.111753158197135
12373,0.21386070281288366
12374,0.06648702202992957
12375,0.159665455239969
12376,0.12928568804216256
12377,0.16010725020685862
12378,0.32645003077200296
12379,0.17532420378691863
12380,0.16223090393488196
12381,0.035965647191119915
12382,0.10319621739642133
12383,0.17286782728521943
12384,0.07067923353274129
12385,0.06689949801226067
12386,0.12753536887741096
12387,0.03846085167237433
12388,0.06563685046456932
12389,0.08439073731280529
12390,0.07512138182837914
12391,0.14234998671337154
12392,0.12040475250071635
12393,0.11374652185786331
12394,0.10001339529326153
12395,0.0993316882130248
12396,0.0
12397,0.04498164418622436
12398,0.04895039227450869
12399,0.0
12400,0.15865592111301144
12401,0.24843009513969946
12402,0.09538308569009418
12403,0.111753158197135
12404,0.21386070281288366
12405,0.06648702202992957
12406,0.159665455239969
12407,0.12928568804216256
12408,0.16010725020685862
12409,0.32645003077200296
12410,0.17532420378691863
12411,0.16223090393488196
12412,0.035965647191119915
12413,0.10319621739642133
12414,0.17286782728521943
12415,0.07067923353274129
12416,0.06689949801226067
12417,0.12753536887741096
12418,0.03846085167237433
12419,0.06563685046456932
12420,0.08439073731280529
12421,0.07512138182837914
12422,0.14234998671337154
12423,0.12040475250071635
12424,0.11374652185786331
12425,0.10001339529326153
12426,0.0993316882130248
12427,0.0
12428,0.2675325844963742
12429,0.24004617903880704
12430,0.2649280462829776
12431,0.2675325844963742
12432,0.12439806082507307
12433,0.10954479413334153
12434,0.16789286709876242
12435,0.16223248748576263
12436,0.09064299084895089
12437,0.200617198321558
12438,0.1351088040194472
12439,0.1465516913572388
12440,0.13472551975938396
12441,0.05912749398349951
12442,0.10868466782228656
12443,0.12289593621262655
12444,0.245740399350927
12445,0.20315964341734544
12446,0.11675383312262536
12447,0.2098873369077516
12448,0.3262730173565402
12449,0.1497866405522787
12450,0.2598331747650957
12451,0.23441600297523227
12452,0.1889113846459936
12453,0.1933325331811241
12454,0.12993697198142012
12455,0.16102865480737472
12456,0.15833129474751317
12457,0.1789173162518226
12458,0.18007814593737906
12459,0.2675325844963742
12460,0.2675325844963742
12461,0.027565782207153822
12462,0.04887274358621831
12463,0.06421810289655652
12464,0.027565782207153822
12465,0.18055097719014065
12466,0.2707719262066217
12467,0.11772452246419042
12468,0.1340946340887676
12469,0.23620189717944945
12470,0.0846967506115675
12471,0.18200699078960886
12472,0.15163563162856122
12473,0.18244867703804798
12474,0.3487914318871039
12475,0.19766525247640318
12476,0.18457196029440853
12477,0.04734214166524016
12478,0.10929875864730616
12479,0.19520936120414503
12480,0.08392403191838951
12481,0.06556566677787376
12482,0.14987697966292557
12483,0.05401012837632762
12484,0.06344359505498093
12485,0.10495489924895941
12486,0.09823153396757292
12487,0.16469149219290646
12488,0.13911032107917579
12489,0.1360876340856258
12490,0.12233197498566883
12491,0.1151515675322749
12492,0.027565782207153822
12493,0.027565782207153822
12494,0.28987389629075816
12495,0.018947445550404344
12496,0.05899612920895078
12497,0.057989945338224345
12498,0.0
12499,0.018947445550404344
12500,0.05899612920895078
12501,0.10852211866818032
12502,0.10662258934831559
12503,0.05073987533120319
12504,0.10852211866818032
12505,0.3303306772924529
12506,0.32882999105145216
12507,0.25228265324367105
12508,0.3303306772924529
12509,0.17727083891636777
12510,0.11964284336094498
12511,0.11170440031952283
12512,0.06042271931085413
12513,0.11964284336094498
12514,0.026300896884689905
12515,0.18273575112263296
12516,0.15427534007947075
12517,0.1483884788376007
12518,0.09734840239477424
12519,0.15427534007947075
12520,0.02379390921801094
12521,0.16668504103073242
12522,0.05639439478181176
12523,0.1660736392194817
12524,0.16156379778590968
12525,0.10924060387389213
12526,0.1660736392194817
12527,0.06952763476562265
12528,0.06786416767281228
12529,0.06976233832048058
12530,0.027077927424295836
12531,0.05146701767680603
12532,0.07545129587561814
12533,0.025818300829000204
12534,0.05146701767680603
12535,0.0620695302032651
12536,0.27387253090545755
12537,0.07083903076990611
12538,0.10535253936021614
12539,0.11343931316600774
12540,0.1397725310335532
12541,0.1352624119078309
12542,0.08743910519948869
12543,0.1397725310335532
12544,0.028621353549415772
12545,0.15762377498846422
12546,0.021178765294448745
12547,0.026631081274216206
12548,0.05362118324052652
12549,0.08777090470686434
12550,0.1748655561254998
12551,0.17630580894936393
12552,0.11101218259337244
12553,0.1748655561254998
12554,0.04485817779878113
12555,0.16351651796815506
12556,0.07436309319930445
12557,0.06700877533274271
12558,0.027206806106111016
12559,0.12489724067678366
12560,0.045990566332262915
12561,0.15867220782861946
12562,0.15717915155022427
12563,0.10685710628408375
12564,0.15867220782861946
12565,0.030603768809744344
12566,0.11775377377175374
12567,0.05951124319386233
12568,0.031907636652016014
12569,0.05525731832485509
12570,0.10603801682181334
12571,0.032559381172691367
12572,0.03288288827141097
12573,0.24076594778160948
12574,0.23629459967299413
12575,0.18697050572361398
12576,0.24076594778160948
12577,0.11851457191562251
12578,0.11585261707896048
12579,0.13743476268047736
12580,0.08943411962391425
12581,0.062288951547067935
12582,0.18813156598218053
12583,0.09666079734797085
12584,0.071283222716164
12585,0.08086966632778655
12586,0.1993693644889849
12587,0.19485902289378007
12588,0.14135869655018954
12589,0.1993693644889849
12590,0.06516226754713095
12591,0.11503834467910398
12592,0.06548062052630191
12593,0.056760691089546685
12594,0.07524724546404327
12595,0.15567463635701267
12596,0.0576062278332806
12597,0.0755559260054719
12598,0.036590419383589534
12599,0.08007306851725515
12600,0.15639841105496666
12601,0.15509328086712115
12602,0.10029804435825401
12603,0.15639841105496666
12604,0.03223720781649221
12605,0.15179569569415477
12606,0.07138321018495082
12607,0.04500466639609077
12608,0.05275006677548609
12609,0.1186737895143464
12610,0.027061857049831717
12611,0.02965715332969876
12612,0.038719508266696415
12613,0.08777656721272725
12614,0.059074333139530956
12615,0.07983532806655053
12616,0.09267924165883226
12617,0.014370849078077615
12618,0.07983532806655053
12619,0.042803082042580966
12620,0.2548303319153944
12621,0.06508163076802351
12622,0.08341348449924935
12623,0.09702544695794266
12624,0.03763707156537603
12625,0.07021215056195745
12626,0.10263162970961062
12627,0.0897730796338627
12628,0.17171722385593036
12629,0.13032056410068205
12630,0.08715131679144317
12631,0.11277442358832514
12632,0.1098528561878492
12633,0.047868753919204705
12634,0.11277442358832514
12635,0.017456663909024766
12636,0.17719335239885697
12637,0.04813603118962691
12638,0.045340149623618216
12639,0.07683213879985158
12640,0.06653376863386558
12641,0.04422635260534488
12642,0.06720865611240437
12643,0.04939306412984817
12644,0.12097035233725718
12645,0.06883491152727944
12646,0.03841146023033572
12647,0.06187991769239319
12648,0.2867813729295535
12649,0.2826846068987262
12650,0.2233444639137964
12651,0.2867813729295535
12652,0.14505907347353558
12653,0.1118855036237963
12654,0.17441588181952428
12655,0.14113809968828966
12656,0.046344123267810816
12657,0.24156599840136017
12658,0.12198783256936456
12659,0.12727083574610987
12660,0.10828813297366263
12661,0.02670331372433271
12662,0.13327395850458418
12663,0.1483542551149311
12664,0.23099728209356102
12665,0.1647613112746798
12666,0.1018533202351589
12667,0.09226448758687734
12668,0.06335384954947901
12669,0.1018533202351589
12670,0.03723891546571095
12671,0.18321137319038902
12672,0.04999908539673131
12673,0.046510360506612045
12674,0.08358291359109404
12675,0.07963607302011469
12676,0.061557185323390995
12677,0.07489005943549235
12678,0.053502864255500146
12679,0.15440111496275968
12680,0.0820556230064541
12681,0.05523100660135738
12682,0.0473437594898943
12683,0.04866465686489544
12684,0.18076771109267886
12685,0.03417888853074951
12686,0.020645189274068016
12687,0.012893838682708169
12688,0.03417888853074951
12689,0.06335188915162446
12690,0.2851602485371104
12691,0.07830190419642377
12692,0.10910483004069305
12693,0.12090354980061298
12694,0.02246600498351265
12695,0.09460211447113834
12696,0.12969504097125892
12697,0.11350161032057399
12698,0.19559553503276253
12699,0.15419869005428177
12700,0.11122793303105712
12701,0.03117865472124033
12702,0.06914484364300069
12703,0.24161080506984725
12704,0.07035393038741157
12705,0.1458488944674283
12706,0.14570116852853332
12707,0.08957199398499015
12708,0.1458488944674283
12709,0.004788485263803693
12710,0.1560211873521572
12711,0.053274576401622045
12712,0.021525667017349377
12713,0.038103882776568065
12714,0.093676140260867
12715,0.03050248953786954
12716,0.05580733744714836
12717,0.016432133667029045
12718,0.09837469743846125
12719,0.05945001570224262
12720,0.0330161669225265
12721,0.07632705822048391
12722,0.03034447088601204
12723,0.13965436595575645
12724,0.049356845373923465
12725,0.10067860137810067
12726,0.06600046945496682
12727,0.06762809143080181
12728,0.025798933616159925
12729,0.06600046945496682
12730,0.039136641354546836
12731,0.2582572210023927
12732,0.08717252646107891
12733,0.08550382596532977
12734,0.10110302303770749
12735,0.056096288325047566
12736,0.07178652213253105
12737,0.10707359868128577
12738,0.09068639167183801
12739,0.1727800186417676
12740,0.13187031032662372
12741,0.08789199993428054
12742,0.03045359034815361
12743,0.04535337914676675
12744,0.22167031966231687
12745,0.05167024058273434
12746,0.0790284594467355
12747,0.0777665603171526
12748,0.07774611192576045
12749,0.08662747320520445
12750,-0.004620204760951173
12751,0.07774611192576045
12752,0.031230688729045247
12753,0.24500774039836729
12754,0.05182187962765657
12755,0.07187603291561402
12756,0.08535166983383406
12757,0.03330018289896975
12758,0.059050180840775526
12759,0.09754651456787583
12760,0.07795011050448378
12761,0.1600435951441285
12762,0.1219813355004973
12763,0.08627757773680009
12764,0.028808730871944545
12765,0.042804190324140824
12766,0.22405391249138235
12767,0.04787824908783982
12768,0.0355620714854817
12769,0.0651267258365465
12770,0.0379902680620025
12771,0.06927949031027367
12772,0.0677199176606426
12773,0.029600559403463945
12774,0.06927949031027367
12775,0.04032037834455629
12776,0.2509089774074185
12777,0.05826882943636351
12778,0.08742176902620723
12779,0.09679451886955831
12780,0.03422122289589082
12781,0.07172641534276415
12782,0.1069184043824819
12783,0.09201284841457841
12784,0.17183865932581358
12785,0.1366563253737058
12786,0.09876800852025794
12787,0.04672981816857458
12788,0.04500347556138648
12789,0.222538736838528
12790,0.06676663891434864
12791,0.04128450004192477
12792,0.07714725935305486
12793,0.010188232288942365
12794,0.025383819466734944
12795,0.048380754012171276
12796,0.05073563920037874
12797,0.07244997798625705
12798,0.048380754012171276
12799,0.11034621454105671
12800,0.2789454353073061
12801,0.14203302472588228
12802,0.15087599609575275
12803,0.15030787355964798
12804,0.027267225520195157
12805,0.1536185131960094
12806,0.13568636567258996
12807,0.1453486351874544
12808,0.22994220484333336
12809,0.2082886034959144
12810,0.15235586313458777
12811,0.08511737703916741
12812,0.10384619814254616
12813,0.2713235433637331
12814,0.1357663357916425
12815,0.02515526561661947
12816,0.1430202966032923
12817,0.02653694443288413
12818,0.06927084929447927
12819,0.04840803619707712
12820,0.21489629661998821
12821,0.2109332112461968
12822,0.15321296827199865
12823,0.21489629661998821
12824,0.0783388206355822
12825,0.10045996264732386
12826,0.09459846244887221
12827,0.0654277578255355
12828,0.009817584811552087
12829,0.16582166279526675
12830,0.07533831970570004
12831,0.05021891837889246
12832,0.035663338975366304
12833,0.03530001917746932
12834,0.06790639291072678
12835,0.06536224271951985
12836,0.1450450620129144
12837,0.11849742499330176
12838,0.08126430177102881
12839,0.10363197466102612
12840,0.1697263914758842
12841,0.05980768067120205
12842,0.14651305474002488
12843,0.13403388942879163
12844,0.1469169152932273
12845,0.1960881745044314
12846,0.138715584718336
12847,0.1362847601659757
12848,0.07854774674097537
12849,0.138715584718336
12850,0.024025954903193928
12851,0.17376974671668438
12852,0.03684561020089509
12853,0.01726473787548419
12854,0.037042990526072045
12855,0.08649273371462939
12856,0.02686516264350605
12857,0.06097200025447876
12858,0.02364410415707382
12859,0.10748733480318397
12860,0.0725632797245454
12861,0.05174511554907406
12862,0.06689975525469968
12863,0.04154304259324633
12864,0.14937657909892632
12865,0.045429117916124584
12866,0.0944530896908232
12867,0.020680742809845817
12868,0.07130956167840244
12869,0.05853270072677011
12870,0.0721812611780557
12871,0.13339544128277436
12872,0.07417166083882662
12873,0.14341969313957487
12874,0.1486836520094017
12875,0.06492662087440931
12876,0.14341969313957487
12877,-0.0011748764133334769
12878,0.1703152231169069
12879,0.025321834029035928
12880,0.02862328612186116
12881,0.03169165956624499
12882,0.09736778956381618
12883,0.012478872782651754
12884,0.05285534218638935
12885,0.024140053028749348
12886,0.09748184826681545
12887,0.057562426635723814
12888,0.03349760990530242
12889,0.06871990761501409
12890,0.018535919485587665
12891,0.17592465332663504
12892,0.03560253268619486
12893,0.09824905741491527
12894,0.012115411387827069
12895,0.0761069782813158
12896,0.0657550686613174
12897,0.06319599032537276
12898,0.13657031521194365
12899,0.0789140897410199
12900,0.01598522811890532
12901,0.12322033162018636
12902,0.11904688904759865
12903,0.05214943301918272
12904,0.12322033162018636
12905,0.001990676595102268
12906,0.1923001163934807
12907,0.027670682422197227
12908,0.03172033103613296
12909,0.04461710972040744
12910,0.07142620391593166
12911,0.02407353327994413
12912,0.051464024086433864
12913,0.030715524428187216
12914,0.11819163600404962
12915,0.08038649227470603
12916,0.042501428469149116
12917,0.05328371452717144
12918,0.012798920358706285
12919,0.17934041317489058
12920,0.05384742730736423
12921,0.07805578394774272
12922,0.02958582380053495
12923,0.06041565156709055
12924,0.040592413513355505
12925,0.04973129160251548
12926,0.10458848217656633
12927,0.09154628805945314
12928,0.019560051084265537
12929,0.012522345045135025
12930,0.0751733879653137
12931,0.07403312161830118
12932,0.01879842953083581
12933,0.0751733879653137
12934,0.03553792112896428
12935,0.2434951902659583
12936,0.05640927555918801
12937,0.08081357886740434
12938,0.08974845100323336
12939,0.03499336867022979
12940,0.06947021652167545
12941,0.0965661922571327
12942,0.08253248518783188
12943,0.16279387131667045
12944,0.12236200219377733
12945,0.08741011620672516
12946,0.025585117828890638
12947,0.04470811031657201
12948,0.20520162000691136
12949,0.05541155008338694
12950,0.033482030698380114
12951,0.07717622824247294
12952,0.020899531856507142
12953,0.010411200064196699
12954,0.02412693650039953
12955,0.08274445059045533
12956,0.1428685566019738
12957,0.06526685707898457
12958,0.06909072104795046
12959,0.036662688383503075
12960,0.0
12961,0.018947445550404344
12962,0.05899612920895078
12963,0.0
12964,0.10852211866818032
12965,0.3303306772924529
12966,0.11964284336094498
12967,0.15427534007947075
12968,0.1660736392194817
12969,0.05146701767680603
12970,0.1397725310335532
12971,0.1748655561254998
12972,0.15867220782861946
12973,0.24076594778160948
12974,0.1993693644889849
12975,0.15639841105496666
12976,0.07983532806655053
12977,0.11277442358832514
12978,0.2867813729295535
12979,0.1018533202351589
12980,0.03417888853074951
12981,0.1458488944674283
12982,0.06600046945496682
12983,0.07774611192576045
12984,0.06927949031027367
12985,0.048380754012171276
12986,0.21489629661998821
12987,0.138715584718336
12988,0.14341969313957487
12989,0.12322033162018636
12990,0.0751733879653137
12991,0.0
12992,0.018947445550404344
12993,0.05899612920895078
12994,0.0
12995,0.10852211866818032
12996,0.3303306772924529
12997,0.11964284336094498
12998,0.15427534007947075
12999,0.1660736392194817
13000,0.05146701767680603
13001,0.1397725310335532
13002,0.1748655561254998
13003,0.15867220782861946
13004,0.24076594778160948
13005,0.1993693644889849
13006,0.15639841105496666
13007,0.07983532806655053
13008,0.11277442358832514
13009,0.2867813729295535
13010,0.1018533202351589
13011,0.03417888853074951
13012,0.1458488944674283
13013,0.06600046945496682
13014,0.07774611192576045
13015,0.06927949031027367
13016,0.048380754012171276
13017,0.21489629661998821
13018,0.138715584718336
13019,0.14341969313957487
13020,0.12322033162018636
13021,0.0751733879653137
13022,0.0
13023,0.30741641720015267
13024,0.29481233150759
13025,0.24042105986680426
13026,0.30741641720015267
13027,0.18591767105028054
13028,0.03726970409199229
13029,0.18608224821110914
13030,0.1600008224301276
13031,0.07846317257078159
13032,0.2559184556222932
13033,0.14686993781618113
13034,0.13837626819887947
13035,0.13876987868929508
13036,0.0382390588716288
13037,0.086484378164623
13038,0.13936782812894866
13039,0.23486711937717952
13040,0.1774809019287909
13041,0.10656389626030378
13042,0.17613717720841024
13043,0.2626756820336153
13044,0.1590844042098402
13045,0.24108870168427662
13046,0.2310587307051162
13047,0.2379245871306102
13048,0.27776278839132296
13049,0.06513525498323577
13050,0.16258257341096288
13051,0.1704856799310655
13052,0.1812819810619703
13053,0.23023652383839735
13054,0.30741641720015267
13055,0.30741641720015267
13056,0.033728597103145845
13057,0.042520879148043526
13058,0.0870217028102185
13059,0.033728597103145845
13060,0.14267304821808285
13061,0.3649916564461597
13062,0.15430361608575305
13063,0.18893609113170973
13064,0.20073455739044793
13065,0.07921482377402203
13066,0.17443327748243234
13067,0.20952636533796923
13068,0.1933333594566764
13069,0.2754265844926914
13070,0.23403021468845742
13071,0.19105894876072593
13072,0.10442636662442836
13073,0.15148837469297527
13074,0.3214420314329004
13075,0.1386359888947512
13076,0.05415395891970276
13077,0.18050964579822976
13078,0.09779077673348208
13079,0.11423867461693801
13080,0.10191045699798969
13081,0.07078821149363795
13082,0.2495573871826683
13083,0.17428398111867524
13084,0.1780804186842839
13085,0.15788679259673905
13086,0.11146227705606022
13087,0.033728597103145845
13088,0.033728597103145845
13089,0.3420775210350708
13090,0.058630731788384426
13091,0.08265357898527537
13092,0.023099656820777838
13093,0.0
13094,0.058630731788384426
13095,0.08265357898527537
13096,0.12297259192941468
13097,0.054104331730392786
13098,0.04209182498134654
13099,0.12297259192941468
13100,0.3585834368562726
13101,0.29129175979195865
13102,0.27521664940090107
13103,0.3585834368562726
13104,0.2384851423864035
13105,0.06990470573339942
13106,0.01831624906301814
13107,0.04564992875790814
13108,0.06990470573339942
13109,0.06139128102602193
13110,0.278264406322978
13111,0.10207409377079012
13112,0.026945735093801867
13113,0.0278031647503299
13114,0.10207409377079012
13115,0.03011005144656766
13116,0.24734705146844274
13117,0.04974319282357819
13118,0.1757184623012627
13119,0.1010807859200932
13120,0.09554415115437719
13121,0.1757184623012627
13122,0.06572244330102359
13123,0.18154188634333257
13124,0.0960399738048093
13125,0.07484070774661787
13126,0.03752948752319933
13127,0.026427286387391172
13128,0.06050612637129698
13129,0.03752948752319933
13130,0.08754110736766722
13131,0.3215874586885622
13132,0.05030040529674516
13133,0.07062472737770997
13134,0.14038131381784313
13135,0.12129102740071453
13136,0.04665321251745133
13137,0.03942499827124951
13138,0.12129102740071453
13139,0.031215822270435657
13140,0.23401031430133465
13141,0.052699343866907084
13142,0.023667395165849946
13143,0.05557409059116923
13144,0.08610387634605082
13145,0.14072460338435677
13146,0.07422356380909437
13147,0.05802305936847452
13148,0.14072460338435677
13149,0.05016053611161265
13150,0.20883869447607675
13151,0.07619169115231206
13152,0.05079092944385192
13153,0.0412110498475285
13154,0.10571548982066546
13155,0.039037034948301914
13156,0.16266282515942326
13157,0.09162869563729023
13158,0.0809073741295512
13159,0.16266282515942326
13160,0.04701509008953047
13161,0.19258906234851803
13162,0.08174865934370606
13163,0.057010644027486505
13164,0.03619954490297646
13165,0.12732595736925287
13166,0.05407882758098788
13167,0.029230118358252982
13168,0.26918617541177126
13169,0.19459477441748982
13170,0.18757315088571075
13171,0.26918617541177126
13172,0.14664357532291328
13173,0.14678021369780703
13174,0.1845739565481185
13175,0.1599420493350983
13176,0.06544077252933235
13177,0.23384850442960806
13178,0.14260614377392436
13179,0.12007076383619446
13180,0.10375809072677011
13181,0.17477218311926698
13182,0.10013460889402366
13183,0.09509270641883406
13184,0.17477218311926698
13185,0.057926968076605634
13186,0.18110805001253547
13187,0.09365272120777715
13188,0.06550716942058521
13189,0.020173548630207823
13190,0.14155308141546993
13191,0.04501020254906745
13192,0.032799872726385855
13193,0.023264117592141496
13194,0.07674868952870861
13195,0.1983687591994912
13196,0.1275597013399794
13197,0.11970198375078732
13198,0.1983687591994912
13199,0.09801464246125954
13200,0.17938243107406568
13201,0.10572013981842467
13202,0.09631605869690221
13203,0.03641898429917444
13204,0.1656683343630982
13205,0.07497394848231621
13206,0.05432715294953912
13207,0.06104846453657725
13208,0.09780178870617406
13209,0.05112024656103882
13210,0.05968746162534343
13211,0.022073240210371357
13212,0.04229866757450098
13213,0.05968746162534343
13214,0.06404591421300489
13215,0.2946671284982052
13216,0.028620184493382987
13217,0.04476923000918249
13218,0.11284051366226133
13219,0.03608100152135605
13220,0.05875310242708953
13221,0.07974848204367008
13222,0.09973901465676835
13223,0.2063077775060043
13224,0.11189382133529192
13225,0.13440832790461807
13226,0.09127663792986326
13227,0.03126732081112061
13228,0.033274465862413026
13229,0.09127663792986326
13230,0.04241769471976524
13231,0.25209008878244804
13232,0.061855802621756814
13233,0.023680265432113358
13234,0.07386866662257947
13235,0.057653943963981755
13236,0.033743901422835273
13237,0.06570062924660214
13238,0.07735469118833269
13239,0.16542653556047482
13240,0.06903203238059505
13241,0.09327779070111304
13242,0.044758129747378333
13243,0.11808472628266999
13244,0.04460687605618063
13245,0.04284800547875182
13246,0.11808472628266999
13247,0.047636966466303485
13248,0.2398690242521898
13249,0.06012951062354545
13250,0.037474054352491175
13251,0.0763889266268386
13252,0.0835151327819268
13253,0.020334972314344994
13254,0.0431370779330205
13255,0.0610912554516588
13256,0.1321396884526787
13257,0.057871300849500464
13258,0.09138136860739995
13259,0.06096744141038019
13260,0.035947045884951186
13261,0.11531737868172907
13262,0.04094968137422869
13263,0.03993435782048476
13264,0.11531737868172907
13265,0.027390276609389204
13266,0.2342780200434224
13267,0.043042421562743
13268,0.01260201986816955
13269,0.06347064454928783
13270,0.07862565881611654
13271,0.01146579941182043
13272,0.045759509474707555
13273,0.05060412274726596
13274,0.13963749110439955
13275,0.06011124383299642
13276,0.0986533833018208
13277,0.055286470256246806
13278,0.03679175077821896
13279,0.037771156685475975
13280,0.026282342392649868
13281,0.07758339091034558
13282,0.0835402702357154
13283,0.026282342392649868
13284,0.126801408174659
13285,0.3624126336233294
13286,0.08923889694589503
13287,0.10590290393159978
13288,0.17954717994392566
13289,0.04277222553021103
13290,0.12511975532861896
13291,0.14455326541425437
13292,0.16649189109420423
13293,0.2730148311539349
13294,0.17860097378644404
13295,0.202197635253649
13296,0.07443504665603118
13297,0.09662541363757382
13298,0.12191360345793652
13299,0.11685457588395784
13300,0.14179892274530903
13301,0.0723711099505758
13302,0.06026043903824167
13303,0.14179892274530903
13304,0.039315167465623774
13305,0.21635987160283582
13306,0.06300063924341832
13307,0.040569420852986496
13308,0.03487109974422314
13309,0.10534159649832865
13310,0.02621273101072201
13311,0.030416593039109503
13312,0.031043199072308056
13313,0.122128378374528
13314,0.03259508108363855
13315,0.07499678273870186
13316,0.0792353928151702
13317,0.04750908870985007
13318,0.0419115954794452
13319,0.031872987318287
13320,0.14562779425252265
13321,0.03942136801997942
13322,0.06014924557691253
13323,0.0897662148547295
13324,0.03942136801997942
13325,0.12352756732735451
13326,0.3613382983293142
13327,0.07735777761102215
13328,0.10264017765408986
13329,0.1779471296454075
13330,0.047723187246530144
13331,0.12284592241776428
13332,0.14239612714769598
